,year,euro,version,speed,vehicle,NOx (g/km/s/veh),PM10 (g/km/s/veh),PM2.5 (g/km/s/veh)
117,2021,3,6.0,120,6. Rigid HGVs,5.11923790327e-05,2.18226273319e-06,1.50534935983e-06
118,2021,3,6.0,120,7. Articulated HGVs,7.57547240937e-05,3.00354213323e-06,2.2177559913e-06
0,2021,4,6.0,5,1. Motorcycles,9.25987535538e-07,1.73459838493e-07,1.02506980681e-07
1,2021,4,6.0,5,2. Petrol Cars,1.41343718951e-06,3.29187201942e-07,1.7750532777e-07
2,2021,4,6.0,5,3. Diesel Cars,1.04887112684e-05,7.26111352378e-07,5.4947412309e-07
3,2021,4,6.0,5,4. LGV,1.28376577777e-05,9.65050617197e-07,7.25290021819e-07
4,2021,4,6.0,5,5. Buses and Coaches,0.000117399249575,2.18903323912e-06,1.49627430801e-06
5,2021,4,6.0,5,6. Rigid HGVs,7.7531010902e-05,1.90376511e-06,1.24077655528e-06
6,2021,4,6.0,5,7. Articulated HGVs,0.000131091219373,2.63249830823e-06,1.8652642666e-06
7,2021,4,6.0,10,1. Motorcycles,7.81108553838e-07,1.73459838493e-07,1.02506980681e-07
8,2021,4,6.0,10,2. Petrol Cars,1.30828141209e-06,3.29187201942e-07,1.7750532777e-07
9,2021,4,6.0,10,3. Diesel Cars,1.04887112684e-05,7.26111352378e-07,5.4947412309e-07
10,2021,4,6.0,10,4. LGV,1.28375468194e-05,9.65050617197e-07,7.25290021819e-07
11,2021,4,6.0,10,5. Buses and Coaches,0.000117399249575,2.18903323912e-06,1.49627430801e-06
12,2021,4,6.0,10,6. Rigid HGVs,7.7531010902e-05,1.90376511e-06,1.24077655528e-06
13,2021,4,6.0,10,7. Articulated HGVs,0.000131091219373,2.63249830823e-06,1.8652642666e-06
14,2021,4,6.0,15,1. Motorcycles,6.68862867315e-07,1.73459838493e-07,1.02506980681e-07
15,2021,4,6.0,15,2. Petrol Cars,1.20834215522e-06,3.29187201942e-07,1.7750532777e-07
16,2021,4,6.0,15,3. Diesel Cars,9.55226005317e-06,7.03317255102e-07,5.27819793206e-07
17,2021,4,6.0,15,4. LGV,1.18721300169e-05,9.026493899e-07,6.66008759254e-07
18,2021,4,6.0,15,5. Buses and Coaches,9.81342891464e-05,2.05772607842e-06,1.37153256219e-06
19,2021,4,6.0,15,6. Rigid HGVs,6.91767127137e-05,1.83464123893e-06,1.17510887776e-06
20,2021,4,6.0,15,7. Articulated HGVs,0.000120296826935,2.50985340244e-06,1.74875174253e-06
21,2021,4,6.0,20,1. Motorcycles,5.88873433571e-07,1.73459838493e-07,1.02506980681e-07
22,2021,4,6.0,20,2. Petrol Cars,1.1075042039e-06,3.29187201942e-07,1.7750532777e-07
23,2021,4,6.0,20,3. Diesel Cars,8.7002881628e-06,6.82278368913e-07,5.07832794483e-07
24,2021,4,6.0,20,4. LGV,1.09966686068e-05,8.47657418035e-07,6.13766417246e-07
25,2021,4,6.0,20,5. Buses and Coaches,8.17494073999e-05,1.93486084754e-06,1.25481051327e-06
26,2021,4,6.0,20,6. Rigid HGVs,5.95572346356e-05,1.75344848685e-06,1.09797576897e-06
27,2021,4,6.0,20,7. Articulated HGVs,0.000105803046608,2.36295136347e-06,1.60919466907e-06
28,2021,4,6.0,25,1. Motorcycles,5.36674292562e-07,1.73459838493e-07,1.02506980681e-07
29,2021,4,6.0,25,2. Petrol Cars,9.90728949546e-07,3.29187201942e-07,1.7750532777e-07
30,2021,4,6.0,25,3. Diesel Cars,7.93279650679e-06,6.62994580125e-07,4.89513240609e-07
31,2021,4,6.0,25,4. LGV,1.02108933788e-05,8.00074872132e-07,5.68562995795e-07
32,2021,4,6.0,25,5. Buses and Coaches,7.12441615178e-05,1.85232158856e-06,1.17639831387e-06
33,2021,4,6.0,25,6. Rigid HGVs,5.30852994416e-05,1.69767918123e-06,1.04499497411e-06
34,2021,4,6.0,25,7. Articulated HGVs,9.45309147937e-05,2.26033284889e-06,1.51170706886e-06
35,2021,4,6.0,30,1. Motorcycles,5.08020491452e-07,1.73459838493e-07,1.02506980681e-07
36,2021,4,6.0,30,2. Petrol Cars,8.8360383188e-07,3.29187201942e-07,1.7750532777e-07
37,2021,4,6.0,30,3. Diesel Cars,7.2497846304e-06,6.45466002425e-07,4.72861074741e-07
38,2021,4,6.0,30,4. LGV,9.51522360992e-06,7.59901638503e-07,5.30398381215e-07
39,2021,4,6.0,30,5. Buses and Coaches,6.38693454675e-05,1.79322660188e-06,1.1202580481e-06
40,2021,4,6.0,30,6. Rigid HGVs,4.85374912387e-05,1.65727067269e-06,1.00660679436e-06
41,2021,4,6.0,30,7. Articulated HGVs,8.57460690895e-05,2.18493255488e-06,1.44007685776e-06
42,2021,4,6.0,35,1. Motorcycles,4.9940797453e-07,1.73459838493e-07,1.02506980681e-07
43,2021,4,6.0,35,2. Petrol Cars,7.85717986673e-07,3.29187201942e-07,1.7750532777e-07
44,2021,4,6.0,35,3. Diesel Cars,6.65125298838e-06,6.29692578968e-07,4.57876296878e-07
45,2021,4,6.0,35,4. LGV,8.90964838618e-06,7.27137717149e-07,4.99272744037e-07
46,2021,4,6.0,35,5. Buses and Coaches,5.83861547057e-05,1.74907256678e-06,1.0783118114e-06
47,2021,4,6.0,35,6. Rigid HGVs,4.52848435089e-05,1.62693777384e-06,9.77790591605e-07
48,2021,4,6.0,35,7. Articulated HGVs,7.8966433648e-05,2.12748341255e-06,1.38550012707e-06
49,2021,4,6.0,40,1. Motorcycles,5.08119853748e-07,1.73459838493e-07,1.02506980681e-07
50,2021,4,6.0,40,2. Petrol Cars,6.96660436006e-07,3.29187201942e-07,1.7750532777e-07
51,2021,4,6.0,40,3. Diesel Cars,6.13720067122e-06,6.15674252913e-07,4.44558935442e-07
52,2021,4,6.0,40,4. LGV,8.39415861265e-06,7.01783164914e-07,4.75185913729e-07
53,2021,4,6.0,40,5. Buses and Coaches,5.41429726582e-05,1.71508372659e-06,1.04602236206e-06
54,2021,4,6.0,40,6. Rigid HGVs,4.29535139119e-05,1.60362992574e-06,9.55648147283e-07
55,2021,4,6.0,40,7. Articulated HGVs,7.3814750067e-05,2.08252117773e-06,1.34278604946e-06
56,2021,4,6.0,45,1. Motorcycles,5.32167064193e-07,1.73459838493e-07,1.02506980681e-07
57,2021,4,6.0,45,2. Petrol Cars,6.16020088273e-07,3.29187201942e-07,1.7750532777e-07
58,2021,4,6.0,45,3. Diesel Cars,5.70762858842e-06,6.03411137945e-07,4.32908962011e-07
59,2021,4,6.0,45,4. LGV,7.9687415564e-06,6.83837981796e-07,4.58137975556e-07
60,2021,4,6.0,45,5. Buses and Coaches,5.07603726874e-05,1.68836288594e-06,1.02063756913e-06
61,2021,4,6.0,45,6. Rigid HGVs,4.12953013438e-05,1.58546629336e-06,9.3839270221e-07
62,2021,4,6.0,45,7. Articulated HGVs,6.99643351254e-05,2.04661887437e-06,1.30867886128e-06
63,2021,4,6.0,50,1. Motorcycles,5.70197983052e-07,1.73459838493e-07,1.02506980681e-07
64,2021,4,6.0,50,2. Petrol Cars,5.433860224e-07,3.29187201942e-07,1.7750532777e-07
65,2021,4,6.0,50,3. Diesel Cars,5.36253628525e-06,5.92903120378e-07,4.22926376586e-07
66,2021,4,6.0,50,4. LGV,7.63338812249e-06,6.73302167797e-07,4.4812892952e-07
67,2021,4,6.0,50,5. Buses and Coaches,4.80007693113e-05,1.66704842286e-06,1.00038869277e-06
68,2021,4,6.0,50,6. Rigid HGVs,4.01299694204e-05,1.57123133704e-06,9.24869482333e-07
69,2021,4,6.0,50,7. Articulated HGVs,6.7115528509e-05,2.01752050089e-06,1.28103533825e-06
70,2021,4,6.0,60,1. Motorcycles,6.85371446707e-07,1.73459838493e-07,1.02506980681e-07
71,2021,4,6.0,60,2. Petrol Cars,4.31318341043e-07,3.27109972886e-07,1.75531965851e-07
72,2021,4,6.0,60,3. Diesel Cars,4.92579147249e-06,5.77152661663e-07,4.07963398175e-07
73,2021,4,6.0,60,4. LGV,7.2328252827e-06,6.74427781178e-07,4.49198267916e-07
74,2021,4,6.0,60,5. Buses and Coaches,4.37971539213e-05,1.63601725944e-06,9.70909127318e-07
75,2021,4,6.0,60,6. Rigid HGVs,3.87391810364e-05,1.55156521942e-06,9.06186642169e-07
76,2021,4,6.0,60,7. Articulated HGVs,6.32962546661e-05,1.97402005142e-06,1.23971005905e-06
77,2021,4,6.0,70,1. Motorcycles,8.51585866712e-07,1.73459838493e-07,1.02506980681e-07
78,2021,4,6.0,70,2. Petrol Cars,3.51390326614e-07,3.27109972886e-07,1.75531965851e-07
79,2021,4,6.0,70,3. Diesel Cars,4.82696577819e-06,5.68422763081e-07,3.99670000206e-07
80,2021,4,6.0,70,4. LGV,7.19291847417e-06,7.05221566477e-07,4.7845236395e-07
81,2021,4,6.0,70,5. Buses and Coaches,4.07050429203e-05,1.61581249358e-06,9.51714696384e-07
82,2021,4,6.0,70,6. Rigid HGVs,3.78978147637e-05,1.54082124482e-06,8.95979837878e-07
83,2021,4,6.0,70,7. Articulated HGVs,6.01808314968e-05,1.94427707356e-06,1.21145421872e-06
84,2021,4,6.0,80,1. Motorcycles,1.07011783257e-06,1.73459838493e-07,1.02506980681e-07
85,2021,4,6.0,80,2. Petrol Cars,2.95845637766e-07,3.27109972886e-07,1.75531965851e-07
86,2021,4,6.0,80,3. Diesel Cars,5.06605965711e-06,5.66713481476e-07,3.98046182681e-07
87,2021,4,6.0,80,4. LGV,7.51333755034e-06,7.65652714563e-07,5.35861943263e-07
88,2021,4,6.0,80,5. Buses and Coaches,3.83435944968e-05,1.60319552833e-06,9.39728522553e-07
89,2021,4,6.0,80,6. Rigid HGVs,3.69058798242e-05,1.53746589149e-06,8.92792343166e-07
90,2021,4,6.0,80,7. Articulated HGVs,5.56657323614e-05,1.92414586309e-06,1.1923295915e-06
91,2021,4,6.0,90,1. Motorcycles,1.34202457502e-06,1.73459838493e-07,1.02506980681e-07
92,2021,4,6.0,90,2. Petrol Cars,2.65909221753e-07,3.28833095864e-07,1.77168899995e-07
93,2021,4,6.0,90,3. Diesel Cars,5.64307310924e-06,5.72024816847e-07,4.03091974022e-07
94,2021,4,6.0,90,4. LGV,8.1938569565e-06,8.55745781791e-07,6.2145039692e-07
95,2021,4,6.0,90,5. Buses and Coaches,3.70323468815e-05,1.59731791882e-06,9.34144793518e-07
96,2021,4,6.0,90,6. Rigid HGVs,3.59814948752e-05,1.53909513756e-06,8.94340132618e-07
97,2021,4,6.0,90,7. Articulated HGVs,5.14233579452e-05,1.91566232388e-06,1.18427033158e-06
98,2021,4,6.0,100,1. Motorcycles,1.66457675732e-06,1.73459838493e-07,1.02506980681e-07
99,2021,4,6.0,100,2. Petrol Cars,2.42161291908e-07,3.28833095864e-07,1.77168899995e-07
100,2021,4,6.0,100,3. Diesel Cars,6.55800613458e-06,5.84356769195e-07,4.14807345805e-07
101,2021,4,6.0,100,4. LGV,9.23447532841e-06,9.75451712293e-07,7.35171056476e-07
102,2021,4,6.0,100,5. Buses and Coaches,3.67583415937e-05,1.59551325396e-06,9.32430396006e-07
103,2021,4,6.0,100,6. Rigid HGVs,3.59814948752e-05,1.53909513756e-06,8.94340132618e-07
104,2021,4,6.0,100,7. Articulated HGVs,5.14233579452e-05,1.91566232388e-06,1.18427033158e-06
105,2021,4,6.0,110,1. Motorcycles,1.99352575692e-06,1.73459838493e-07,1.02506980681e-07
106,2021,4,6.0,110,2. Petrol Cars,2.34481333905e-07,3.28833095864e-07,1.77168899995e-07
107,2021,4,6.0,110,3. Diesel Cars,7.81085873314e-06,6.03709395364e-07,4.33192269611e-07
108,2021,4,6.0,110,4. LGV,1.06351935756e-05,1.12479517611e-06,8.77047227732e-07
109,2021,4,6.0,110,5. Buses and Coaches,3.6653236748e-05,1.59516844178e-06,9.32102807383e-07
110,2021,4,6.0,110,6. Rigid HGVs,3.59814948752e-05,1.53909513756e-06,8.94340132618e-07
111,2021,4,6.0,110,7. Articulated HGVs,5.14233579452e-05,1.91566232388e-06,1.18427033158e-06
112,2021,4,6.0,120,1. Motorcycles,2.37961921812e-06,1.73459838493e-07,1.02506980681e-07
113,2021,4,6.0,120,2. Petrol Cars,2.42870385136e-07,3.28833095864e-07,1.77168899995e-07
114,2021,4,6.0,120,3. Diesel Cars,9.40163045016e-06,6.30082581665e-07,4.58246830704e-07
115,2021,4,6.0,120,4. LGV,1.07317828224e-05,1.12639065719e-06,8.78563014339e-07
116,2021,4,6.0,120,5. Buses and Coaches,3.6653236748e-05,1.59516844178e-06,9.32102807383e-07
117,2021,4,6.0,120,6. Rigid HGVs,3.59814948752e-05,1.53909513756e-06,8.94340132618e-07
118,2021,4,6.0,120,7. Articulated HGVs,5.14233579452e-05,1.91566232388e-06,1.18427033158e-06
0,2021,5,6.0,5,1. Motorcycles,6.73565693887e-07,1.69528092897e-07,9.87718280498e-08
1,2021,5,6.0,5,2. Petrol Cars,8.24562164325e-07,3.29187201942e-07,1.7750532777e-07
2,2021,5,6.0,5,3. Diesel Cars,1.28681331262e-05,3.44684877973e-07,1.87119013617e-07
3,2021,5,6.0,5,4. LGV,1.5778841771e-05,4.86499516228e-07,2.70666390634e-07
4,2021,5,6.0,5,5. Buses and Coaches,7.08161023795e-05,2.20355832425e-06,1.51007304794e-06
5,2021,5,6.0,5,6. Rigid HGVs,4.65176453872e-05,1.91455796994e-06,1.2510297438e-06
6,2021,5,6.0,5,7. Articulated HGVs,7.83401337685e-05,2.64795698968e-06,1.87995010492e-06
7,2021,5,6.0,10,1. Motorcycles,5.68044583815e-07,1.69528092897e-07,9.87718280498e-08
8,2021,5,6.0,10,2. Petrol Cars,7.63411037497e-07,3.29187201942e-07,1.7750532777e-07
9,2021,5,6.0,10,3. Diesel Cars,1.28681331262e-05,3.44684877973e-07,1.87119013617e-07
10,2021,5,6.0,10,4. LGV,1.57787853823e-05,4.86499516228e-07,2.70666390634e-07
11,2021,5,6.0,10,5. Buses and Coaches,7.08161023795e-05,2.20355832425e-06,1.51007304794e-06
12,2021,5,6.0,10,6. Rigid HGVs,4.65176453872e-05,1.91455796994e-06,1.2510297438e-06
13,2021,5,6.0,10,7. Articulated HGVs,7.83401337685e-05,2.64795698968e-06,1.87995010492e-06
14,2021,5,6.0,15,1. Motorcycles,4.87592444642e-07,1.69528092897e-07,9.87718280498e-08
15,2021,5,6.0,15,2. Petrol Cars,7.05356058006e-07,3.29187201942e-07,1.7750532777e-07
16,2021,5,6.0,15,3. Diesel Cars,1.17192421385e-05,3.43464051866e-07,1.85959237342e-07
17,2021,5,6.0,15,4. LGV,1.45920339492e-05,4.82924519929e-07,2.67270166887e-07
18,2021,5,6.0,15,5. Buses and Coaches,5.91726966377e-05,2.07187622436e-06,1.38497523494e-06
19,2021,5,6.0,15,6. Rigid HGVs,4.14193855249e-05,1.8426197812e-06,1.18268849292e-06
20,2021,5,6.0,15,7. Articulated HGVs,7.18486335245e-05,2.52338440987e-06,1.76160608589e-06
21,2021,5,6.0,20,1. Motorcycles,4.31091081055e-07,1.69528092897e-07,9.87718280498e-08
22,2021,5,6.0,20,2. Petrol Cars,6.50264894375e-07,3.29187201942e-07,1.7750532777e-07
23,2021,5,6.0,20,3. Diesel Cars,1.06739962575e-05,3.42337443726e-07,1.8488896103e-07
24,2021,5,6.0,20,4. LGV,1.35159798447e-05,4.79774428186e-07,2.64277588258e-07
25,2021,5,6.0,20,5. Buses and Coaches,4.92013095936e-05,1.94667813957e-06,1.2660370885e-06
26,2021,5,6.0,20,6. Rigid HGVs,3.56008968083e-05,1.75909485733e-06,1.10333985504e-06
27,2021,5,6.0,20,7. Articulated HGVs,6.31338334642e-05,2.37414110416e-06,1.61982507052e-06
28,2021,5,6.0,25,1. Motorcycles,3.94915190327e-07,1.69528092897e-07,9.87718280498e-08
29,2021,5,6.0,25,2. Petrol Cars,5.98129702212e-07,3.29187201942e-07,1.7750532777e-07
30,2021,5,6.0,25,3. Diesel Cars,9.7323945738e-06,3.41305053553e-07,1.8390817047e-07
31,2021,5,6.0,25,4. LGV,1.25506239783e-05,4.77049240999e-07,2.61688654746e-07
32,2021,5,6.0,25,5. Buses and Coaches,4.28297025792e-05,1.86210229458e-06,1.18568993912e-06
33,2021,5,6.0,25,6. Rigid HGVs,3.16981931974e-05,1.70217617779e-06,1.0492670981e-06
34,2021,5,6.0,25,7. Articulated HGVs,5.63584799238e-05,2.2698545763e-06,1.52075278947e-06
35,2021,5,6.0,30,1. Motorcycles,3.75742729375e-07,1.69528092897e-07,9.87718280498e-08
36,2021,5,6.0,30,2. Petrol Cars,5.48963782876e-07,3.29187201942e-07,1.7750532777e-07
37,2021,5,6.0,30,3. Diesel Cars,8.89443799679e-06,3.40366852924e-07,1.83016879873e-07
38,2021,5,6.0,30,4. LGV,1.16959672596e-05,4.74748958368e-07,2.59503366351e-07
39,2021,5,6.0,30,5. Buses and Coaches,3.83649130526e-05,1.80141910278e-06,1.12804093533e-06
40,2021,5,6.0,30,6. Rigid HGVs,2.89525833068e-05,1.66108520716e-06,1.010230676e-06
41,2021,5,6.0,30,7. Articulated HGVs,5.10813260917e-05,2.19319940697e-06,1.4479304582e-06
42,2021,5,6.0,35,1. Motorcycles,3.70877245359e-07,1.69528092897e-07,9.87718280498e-08
43,2021,5,6.0,35,2. Petrol Cars,5.02766908994e-07,3.29187201942e-07,1.7750532777e-07
44,2021,5,6.0,35,3. Diesel Cars,8.160125617e-06,3.39522841841e-07,1.82215089239e-07
45,2021,5,6.0,35,4. LGV,1.09520078695e-05,4.72873551871e-07,2.57721751495e-07
46,2021,5,6.0,35,5. Buses and Coaches,3.50456866727e-05,1.75605862296e-06,1.08494839424e-06
47,2021,5,6.0,35,6. Rigid HGVs,2.698411663e-05,1.63028857969e-06,9.80973823062e-07
48,2021,5,6.0,35,7. Articulated HGVs,4.70123923151e-05,2.13476619138e-06,1.39241888064e-06
49,2021,5,6.0,40,1. Motorcycles,3.78259329636e-07,1.69528092897e-07,9.87718280498e-08
50,2021,5,6.0,40,2. Petrol Cars,4.59538853192e-07,3.29187201942e-07,1.7750532777e-07
51,2021,5,6.0,40,3. Diesel Cars,7.52945834392e-06,3.38773048725e-07,1.81502784358e-07
52,2021,5,6.0,40,4. LGV,1.03187467175e-05,4.7142304993e-07,2.56343781757e-07
53,2021,5,6.0,40,5. Buses and Coaches,3.24745706166e-05,1.72116256181e-06,1.05179719867e-06
54,2021,5,6.0,40,6. Rigid HGVs,2.55693721556e-05,1.60663921633e-06,9.58506916504e-07
55,2021,5,6.0,40,7. Articulated HGVs,4.39244358859e-05,2.0890063297e-06,1.34894696657e-06
56,2021,5,6.0,45,1. Motorcycles,3.96408864844e-07,1.69528092897e-07,9.87718280498e-08
57,2021,5,6.0,45,2. Petrol Cars,4.19279473363e-07,3.29187201942e-07,1.7750532777e-07
58,2021,5,6.0,45,3. Diesel Cars,7.00243526808e-06,3.38117473575e-07,1.80879979439e-07
59,2021,5,6.0,45,4. LGV,9.7961838037e-06,4.70397452546e-07,2.55369457136e-07
60,2021,5,6.0,45,5. Buses and Coaches,3.04218756355e-05,1.69376971826e-06,1.02577405414e-06
61,2021,5,6.0,45,6. Rigid HGVs,2.45601931965e-05,1.58821376317e-06,9.41002838317e-07
62,2021,5,6.0,45,7. Articulated HGVs,4.16204129579e-05,2.05243895834e-06,1.31420802063e-06
63,2021,5,6.0,50,1. Motorcycles,4.2434666625e-07,1.69528092897e-07,9.87718280498e-08
64,2021,5,6.0,50,2. Petrol Cars,3.81988542131e-07,3.29187201942e-07,1.7750532777e-07
65,2021,5,6.0,50,3. Diesel Cars,6.57905729895e-06,3.3755608797e-07,1.80346660272e-07
66,2021,5,6.0,50,4. LGV,9.3843200375e-06,4.69796731295e-07,2.54798777632e-07
67,2021,5,6.0,50,5. Buses and Coaches,2.87446910079e-05,1.67197470091e-06,1.00506872514e-06
68,2021,5,6.0,50,6. Rigid HGVs,2.38486700255e-05,1.57377394316e-06,9.2728492973e-07
69,2021,5,6.0,50,7. Articulated HGVs,3.99194395868e-05,2.02277260541e-06,1.28602493987e-06
70,2021,5,6.0,60,1. Motorcycles,5.07656181981e-07,1.69528092897e-07,9.87718280498e-08
71,2021,5,6.0,60,2. Petrol Cars,3.27136717715e-07,3.27109972886e-07,1.75531965851e-07
72,2021,5,6.0,60,3. Diesel Cars,6.04323395237e-06,3.3671594224e-07,1.79548521828e-07
73,2021,5,6.0,60,4. LGV,8.8926854005e-06,4.69839250172e-07,2.54839164882e-07
74,2021,5,6.0,60,5. Buses and Coaches,2.61963032244e-05,1.64045934525e-06,9.75129182734e-07
75,2021,5,6.0,60,6. Rigid HGVs,2.29944635066e-05,1.55379302669e-06,9.0830303634e-07
76,2021,5,6.0,60,7. Articulated HGVs,3.76461503038e-05,1.97833423954e-06,1.24380858324e-06
77,2021,5,6.0,70,1. Motorcycles,6.27040719792e-07,1.69528092897e-07,9.87718280498e-08
78,2021,5,6.0,70,2. Petrol Cars,2.72730147799e-07,3.27109972886e-07,1.75531965851e-07
79,2021,5,6.0,70,3. Diesel Cars,5.92198966842e-06,3.36252611532e-07,1.79108369025e-07
80,2021,5,6.0,70,4. LGV,8.84384462552e-06,4.71612139563e-07,2.56523406961e-07
81,2021,5,6.0,70,5. Buses and Coaches,2.43133163167e-05,1.62036064921e-06,9.56035478339e-07
82,2021,5,6.0,70,6. Rigid HGVs,2.24732502829e-05,1.54267809194e-06,8.97743859696e-07
83,2021,5,6.0,70,7. Articulated HGVs,3.57894787157e-05,1.94781796381e-06,1.21481809856e-06
84,2021,5,6.0,80,1. Motorcycles,7.83654741099e-07,1.69528092897e-07,9.87718280498e-08
85,2021,5,6.0,80,2. Petrol Cars,2.30465204254e-07,3.27109972886e-07,1.75531965851e-07
86,2021,5,6.0,80,3. Diesel Cars,6.21532308287e-06,3.36166124271e-07,1.79026187652e-07
87,2021,5,6.0,80,4. LGV,9.23779589357e-06,4.75084590335e-07,2.59822229509e-07
88,2021,5,6.0,80,5. Buses and Coaches,2.28800181503e-05,1.6085164134e-06,9.44783437262e-07
89,2021,5,6.0,80,6. Rigid HGVs,2.18602763198e-05,1.5384789549e-06,8.93754702247e-07
90,2021,5,6.0,80,7. Articulated HGVs,3.30776783812e-05,1.92699917534e-06,1.19504022678e-06
91,2021,5,6.0,90,1. Motorcycles,9.78019897957e-07,1.69528092897e-07,9.87718280498e-08
92,2021,5,6.0,90,2. Petrol Cars,2.10146950508e-07,3.28833095864e-07,1.77168899995e-07
93,2021,5,6.0,90,3. Diesel Cars,6.92323555995e-06,3.36456423611e-07,1.79301991921e-07
94,2021,5,6.0,90,4. LGV,1.00745410236e-05,4.80281130422e-07,2.6475896675e-07
95,2021,5,6.0,90,5. Buses and Coaches,2.20864094445e-05,1.60342290201e-06,9.39944584388e-07
96,2021,5,6.0,90,6. Rigid HGVs,2.12921968341e-05,1.53890198362e-06,8.94156528375e-07
97,2021,5,6.0,90,7. Articulated HGVs,3.05192115775e-05,1.91812046069e-06,1.18660545922e-06
98,2021,5,6.0,100,1. Motorcycles,1.20708068607e-06,1.69528092897e-07,9.87718280498e-08
99,2021,5,6.0,100,2. Petrol Cars,1.92355571471e-07,3.28833095864e-07,1.77168899995e-07
100,2021,5,6.0,100,3. Diesel Cars,8.04572573543e-06,3.37123566396e-07,1.79935767619e-07
101,2021,5,6.0,100,4. LGV,1.13540791062e-05,4.87152760797e-07,2.71287007081e-07
102,2021,5,6.0,100,5. Buses and Coaches,2.19267567445e-05,1.60140405114e-06,9.38026630593e-07
103,2021,5,6.0,100,6. Rigid HGVs,2.12921968341e-05,1.53890198362e-06,8.94156528375e-07
104,2021,5,6.0,100,7. Articulated HGVs,3.05192115775e-05,1.91812046069e-06,1.18660545922e-06
105,2021,5,6.0,110,1. Motorcycles,1.43136401221e-06,1.69528092897e-07,9.87718280498e-08
106,2021,5,6.0,110,2. Petrol Cars,1.86970552818e-07,3.28833095864e-07,1.77168899995e-07
107,2021,5,6.0,110,3. Diesel Cars,9.58279451879e-06,3.38167524205e-07,1.80927528959e-07
108,2021,5,6.0,110,4. LGV,1.30764092319e-05,4.95724009397e-07,2.79429684724e-07
109,2021,5,6.0,110,5. Buses and Coaches,2.18713721551e-05,1.60095055435e-06,9.37595814321e-07
110,2021,5,6.0,110,6. Rigid HGVs,2.12921968341e-05,1.53890198362e-06,8.94156528375e-07
111,2021,5,6.0,110,7. Articulated HGVs,3.05192115775e-05,1.91812046069e-06,1.18660545922e-06
112,2021,5,6.0,120,1. Motorcycles,1.69460963662e-06,1.69528092897e-07,9.87718280498e-08
113,2021,5,6.0,120,2. Petrol Cars,1.93992946151e-07,3.28833095864e-07,1.77168899995e-07
114,2021,5,6.0,120,3. Diesel Cars,1.153444191e-05,3.39588297038e-07,1.82277261729e-07
115,2021,5,6.0,120,4. LGV,1.31945325847e-05,4.95804215461e-07,2.79505854905e-07
116,2021,5,6.0,120,5. Buses and Coaches,2.18713721551e-05,1.60095055435e-06,9.37595814321e-07
117,2021,5,6.0,120,6. Rigid HGVs,2.12921968341e-05,1.53890198362e-06,8.94156528375e-07
118,2021,5,6.0,120,7. Articulated HGVs,3.05192115775e-05,1.91812046069e-06,1.18660545922e-06
0,2021,6,6.0,5,1. Motorcycles,6.73565693887e-07,1.69528092897e-07,9.87718280498e-08
1,2021,6,6.0,5,2. Petrol Cars,8.24562164325e-07,3.29187201942e-07,1.7750532777e-07
2,2021,6,6.0,5,3. Diesel Cars,4.5918836804e-06,3.44684877973e-07,1.87119013617e-07
3,2021,6,6.0,5,4. LGV,5.52083838556e-06,4.86499516228e-07,2.70666390634e-07
4,2021,6,6.0,5,5. Buses and Coaches,2.9139313483e-05,1.40271765758e-06,7.49274533973e-07
5,2021,6,6.0,5,6. Rigid HGVs,2.62600115093e-05,1.34602862545e-06,7.10926940428e-07
6,2021,6,6.0,5,7. Articulated HGVs,3.50389491359e-05,1.66469646956e-06,9.45852605128e-07
7,2021,6,6.0,10,1. Motorcycles,5.68044583815e-07,1.69528092897e-07,9.87718280498e-08
8,2021,6,6.0,10,2. Petrol Cars,7.63411037497e-07,3.29187201942e-07,1.7750532777e-07
9,2021,6,6.0,10,3. Diesel Cars,4.5918836804e-06,3.44684877973e-07,1.87119013617e-07
10,2021,6,6.0,10,4. LGV,5.52078154215e-06,4.86499516228e-07,2.70666390634e-07
11,2021,6,6.0,10,5. Buses and Coaches,2.9139313483e-05,1.40271765758e-06,7.49274533973e-07
12,2021,6,6.0,10,6. Rigid HGVs,2.62600115093e-05,1.34602862545e-06,7.10926940428e-07
13,2021,6,6.0,10,7. Articulated HGVs,3.50389491359e-05,1.66469646956e-06,9.45852605128e-07
14,2021,6,6.0,15,1. Motorcycles,4.87592444642e-07,1.69528092897e-07,9.87718280498e-08
15,2021,6,6.0,15,2. Petrol Cars,7.05356058006e-07,3.29187201942e-07,1.7750532777e-07
16,2021,6,6.0,15,3. Diesel Cars,4.18191211793e-06,3.43464051866e-07,1.85959237342e-07
